,year,title,genre,down
120281,2012,다로가 (Doroga),[],0
120310,2012,아웃사이드 베트 (Outside Bet),['코미디'],0
120318,2012,러브 바이트 (Love Bite),"['코미디', '공포']",0
120320,2012,엑스드 (Axed),"['드라마', '공포', '스릴러']",0
120321,2012,투웬티8k (Twenty8k),['스릴러'],0
120330,2012,히어 빌드 유어 홈즈 (Here Build Your Homes),['드라마'],0
120333,2012,플라시보 (Placebo),['드라마'],0
120343,2012,어 브로큰 코드 (A Broken Code),"['범죄', '드라마', '스릴러']",0
120345,2012,라이프 이즈 웨스트 (Life Is West),"['모험', '드라마', '가족']",0
120347,2012,ZES 프로모 (ZES Promo),['다큐멘터리'],0
120358,2012,리턴 투 벤전스 (Return to Vengeance),['드라마'],0
120364,2012,페인티드 우먼 (The Painted Woman),['드라마'],0
120369,2012,더 메시지 (The Message),['스릴러'],0
120370,2012,낫 웨이빙 벗 드라우닝  (Not Waving But Drowning),['드라마'],0
120376,2012,블랙 앤 화이트 인 컬러스 (Black & White in Colors),"['애니메이션', '드라마', '판타지', '멜로/로맨스']",0
120377,2012,더 3 오브 어스 (The 3 of Us),"['코미디', '가족', 'SF']",0
120379,2012,위 아 인 더 필드 (We Are in the Field),"['다큐멘터리', '모험']",0
120381,2012,라스트 아워즈 인 서버비어 (Last Hours in Suburbia),"['범죄', '미스터리', '스릴러']",0
120394,2012,매디슨 하이 (Madison High),"['드라마', '가족', '뮤지컬']",0
120398,2012,마이 슈퍼 사이코 스윗 16: 파트 3 (My Super Psycho Sweet 16: Part 3),['공포'],0
120399,2012,더 미슬-톤스 (The Mistle-Tones),"['코미디', '가족']",0
120407,2012,로마 아칸스 (Rhoma Acans),['다큐멘터리'],0
120437,2012,운수 좋은 날,[],0
120438,2012,구더기 (Maggots),[],0
120442,2012,오! 나의 니케,[],0
120446,2012,혼잣말,[],0
120449,2012,조금씩 지워가는 꿈,[],0
120452,2012,시인 윤중호를 만나다,['다큐멘터리'],0
120454,2012,듣고 있어?,[],0
120458,2012,창의 가슴,['실험'],0
120466,2012,아이러니 (irony),['애니메이션'],0
120469,2012,담요와 함께 사라지다,[],0
120477,2012,"다시 또, 다시",[],0
120478,2012,우리사이에 벽이 있다면,[],0
120504,2012,사키 아치가편,['애니메이션'],0
120536,2012,더 보이스 UK (The Voice UK),[],0
120537,2012,키 앤 필 시즌2 (Key & Peele),[],0
120556,2012,인디고 칠드런 (Indigo Children),['드라마'],0
120645,2012,원스 어 이어 (Once a Year),[],0
120676,2012,잇 해즈 올레디 빈 엔디드 비포 유 캔 씨 디 엔드 (It Has Already Been Ended Before You Can See the End),['판타지'],0
120704,2012,샌드 샤크 (Sand Sharks),"['코미디', '공포', 'SF', '스릴러']",0
120709,2012,엔티티 (Entity),"['드라마', '공포', '스릴러']",0
120713,2012,사우스 오브 새너티 (South of Sanity),['공포'],0
120717,2012,서촌일기 (Seochon Diary),['다큐멘터리'],0
120741,2012,탱글드 에버 에프터 (Tangled Ever After),"['애니메이션', '액션', '코미디', '가족']",0
120744,2012,부부 (Husband and Wife),[],0
120753,2012,스머글드 (Smuggled),['드라마'],0
120774,2012,스페이스 보험왕,"['SF', '코미디']",0
120775,2012,그대와 함께 춤을,['드라마'],0
120784,2012,리빙 (Leaving),['드라마'],0
120799,2012,추크 (Zug),"['모험', '드라마']",0
120800,2012,이태원 프리덤 (ITAEWON FREEDOM),['다큐멘터리'],0
120816,2012,브레이킹 윈드 (Breaking Wind),['코미디'],0
120823,2012,브루클린 갱스터: 더 스토리 오브 호세 루카스 (Brooklyn Gangster: The Story of Jose Lucas),"['범죄', '드라마']",0
120824,2012,유어 룸메이트 (Your Roommate),"['코미디', '멜로/로맨스']",0
120832,2012,데빌 인사이드 (Devils Inside),['드라마'],0
120842,2012,터리픽 테랜스 (Terrific Terrance),['코미디'],0
120858,2012,파더스 (Fathers),['드라마'],0
120866,2012,언 올드 맨스 골드 (An Old Man's Gold),"['범죄', '드라마']",0
120883,2012,그린 아이드 (Green Eyed),"['코미디', '드라마']",0
120890,2012,버레스크 어쌔신 (Burlesque Assassins),['코미디'],0
120891,2012,러브 미 (Love Me),['스릴러'],0
120927,2012,더 블루 트레인 (The Blue Train),[],0
120932,2012,벅 피버 (Buck Fever),[],0
120960,2012,아이 캔트 크라이 머치 라우더 댄 디스 (I Can't Cry Much Louder Than This),['다큐멘터리'],0
120961,2012,아임 유얼스 (I'm Yours),['다큐멘터리'],0
120976,2012,리미티드 스피치 홀즈 엔들레스 미스언더스탠딩스 (Limited Speech Holds Endless Misunderstandings),[],0
120984,2012,나잇 무브즈 (Night Moves),[],0
120991,2012,어 쇼트 히스토리 오브 어밴던드 씬스 (A Short History of Abandoned Scenes),[],0
120994,2012,프라이머리 익스팬션 (Primary Expansion),[],0
121005,2012,솔로 (Solo),[],0
121020,2012,세계 해양 대탐사 - 신비의 바다를 가다,['다큐멘터리'],0
121069,2012,테이프 (Taped),['스릴러'],0
121107,2012,완전한 노예 (Missing77),[],0
121112,2012,어메이징 어드벤처: 사후의 세계,"['애니메이션', '액션', '판타지', '공포']",0
121114,2012,컬랩스,"['공포', '스릴러']",0
121124,2012,우주로봇 씨어 (Seer2),['애니메이션'],0
121129,2012,일본범죄사 위조의쾌락 (Nihonhanzaishi gizonokairaku),"['범죄', '멜로/로맨스']",0
121190,2012,브로드웨이 경찰들 (Broadway's Finest),"['액션', '코미디', '드라마']",0
121214,2012,더 웨이브 (The Wave),[],0
121218,2012,웬 더 스모그필드 윈드 비겐 투 하울 (When the Smog-Filled Wind Began to Howl),[],0
121228,2012,카메라 옵스쿠라 (Kamera obskura),[],0
121419,2012,코퍼레이트 불리미아  (Corporate Bulimia),['코미디'],0
121428,2012,랜달 (Randal),"['액션', '코미디', '드라마']",0
121429,2012,스위트 캔디 피치 (Sweet Candy Peach),"['드라마', '스릴러']",0
121439,2012,6 디그리즈 오브 헬 (6 Degrees of Hell),['공포'],0
121446,2012,레프트 투 다이 (Left to Die),['드라마'],0
121450,2012,어드벤쳐 오브 베일리: 크리스마스 히어로 (Adventures of Bailey: Christmas Hero),['가족'],0
121462,2012,햇필드 앤 맥코이: 배드 블러드 (Hatfields and McCoys: Bad Blood),['드라마'],0
121463,2012,사운드 오브 더 스피릿 (The Sound of the Spirit),"['드라마', '가족']",0
121464,2012,모텔 666 (Motel 666),['공포'],0
121465,2012,라이트닝 인 어 보틀 (Lightning in a Bottle),"['모험', '판타지', '미스터리']",0
121466,2012,그린 리버 로드 (Green River Road),"['액션', '드라마', '서부']",0
121467,2012,리얼리티 온 디맨드 (Reality on Demand),"['액션', '코미디', 'SF']",0
121471,2012,파탈 콜 (Fatal Call),['스릴러'],0
121472,2012,액시덴틀 미셔너리 (The Accidental Missionary),"['코미디', '가족', '멜로/로맨스']",0
121480,2012,래키 (The Lackey),['액션'],0
121492,2012,에프터 데스  (After Death),"['코미디', '드라마', '미스터리', 'SF']",0
121607,2012,조 앤 잭 (Joe and Jack),['애니메이션'],0
121608,2012,바두와 친구들 (Babar and the adventure of Badou),['애니메이션'],0
121624,2012,블라썸 위드 티얼스 (Blossom With Tears),['다큐멘터리'],0
121626,2012,에스파시 엔터칼러스 (Espaces intercalaires),['다큐멘터리'],0
121627,2012,라 포에테스 억스 피에 누스,['다큐멘터리'],0
121628,2012,밀 주르 어 사이공,['다큐멘터리'],0
121635,2012,욘타 (Yonta),['애니메이션'],0
121637,2012,몽키스 온 더 보트 (MONKEYS ON THE BOATS),[],0
121641,2012,막대사탕 (Lollipop),[],0
121656,2012,히노데 (HINODE),[],0
121658,2012,사쿠라이로,[],0
121694,2012,빅토리아나 (Victoriana),['드라마'],0
121760,2012,사일런트 벗 데들리 (Silent But Deadly),"['코미디', '공포']",0
121847,2012,플리즈 플리즈 미 (Please Please Me),['다큐멘터리'],0
121860,2012,플랫3 (Flat3),['코미디'],0
121867,2012,더 랄라 로드 (The Lala Road),['다큐멘터리'],0
121871,2012,Why (Why),['실험'],0
121874,2012,나잇 폴스 온 글래스 (Night Falls On Glass),"['다큐멘터리', '실험']",0
121880,2012,만데빌라 (Mandevilla),['드라마'],0
121891,2012,유 앤 더 나이트 (You & The Nite),['애니메이션'],0
121892,2012,스타토일 (STATOIL),"['코미디', '드라마']",0
121893,2012,산툴 (THE DITCH),"['드라마', '가족']",0
121897,2012,완드 (THE DUAL),"['액션', '범죄']",0
121907,2012,컬퍼 (Culper),['범죄'],0
121915,2012,레인 헤일 샤인 (Rain Hail Shine),[],0
121921,2012,프로젝트 1091 (Project 1091),['스릴러'],0
121940,2012,세레나 (Serena),['드라마'],0
121947,2012,시즌 (Seasons),"['드라마', '멜로/로맨스', '전쟁']",0
121990,2012,브로큰 & 뷰티풀 (Broken & Beautiful),"['드라마', '뮤지컬']",0
121991,2012,뉴 데이 (New Day),['드라마'],0
121992,2012,파이브 데이즈 (Five Days),['드라마'],0
121996,2012,미스터 굿맨 (Mr Goodman),"['코미디', '드라마']",0
121997,2012,모디 투 더 맥스 (Mordy to the Max),['코미디'],0
122040,2012,더 카운트다운,"['드라마', '액션']",0
122059,2012,코끼리의 한숨,['코미디'],0
122060,2012,수호지-강호의 장청 (Mengzhou Gangster),"['액션', '무협']",0
122071,2012,유부녀트럭걸,"['멜로/로맨스', '드라마']",0
122075,2012,새를 봐,['에로'],0
122076,2012,에레나전기공업,['에로'],0
122077,2012,위층여자와 아래층남자,['에로'],0
122078,2012,이어링,[],0
122081,2012,밤의 여자,['드라마'],0
122093,2012,코드네임 코브라 (Black Cobra),['액션'],0
122147,2012,테터 시티 (Taeter City),"['액션', 'SF', '스릴러']",0
122164,2012,비욘드 리보크 (Beyond Revoke),['애니메이션'],0
122191,2012,정크 (Junk),['코미디'],0
122194,2012,"노 갓, 노 마스터 (No God, No Master)","['범죄', '드라마']",0
122201,2012,더 네프스키 프로스펙트 (The Nevsky Prospect),['스릴러'],0
122203,2012,"데스티니아, 아워 아일랜드 (Destinea, Our Island)",['드라마'],0
122209,2012,픽싱 아메리카 (Fixing America),['다큐멘터리'],0
122228,2012,마피아 (Mafia),"['액션', '범죄']",0
122229,2012,더 팔라딘스 (The Paladins),['다큐멘터리'],0
122232,2012,아임 낫 언 액센트 (I'm Not an Accent),"['코미디', '멜로/로맨스']",0
122237,2012,스태터스 (Status),"['코미디', '멜로/로맨스']",0
122239,2012,세이안스 (Seance),"['액션', '공포', '스릴러']",0
122248,2012,더 뉴이스트 플렛지 (The Newest Pledge),['코미디'],0
122264,2012,더 윈더미어 게스트 (The Windermere Guest),"['드라마', '미스터리', '스릴러']",0
122265,2012,크리스마스 트위스터 (Christmas Twister),['드라마'],0
122274,2012,빌런스 (Villains),"['범죄', '드라마', '스릴러']",0
122288,2012,할로윈 파티 (Halloween Party),['코미디'],0
122298,2012,셀링 잇 (Selling It),['코미디'],0
122299,2012,인 더 모어닝 (In the Mourning),"['범죄', '드라마', '미스터리']",0
122303,2012,폴링 플래인즈 (FALLING PLANES),['드라마'],0
122311,2012,리오 (RIVER),['드라마'],0
122318,2012,이스마엘 (ISMAEL),[],0
122367,2012,근절 (Uproot),"['드라마', '가족']",0
122434,2012,gv후 (The Horizon of Plot),[],0
122496,2012,동행,['드라마'],0
122507,2012,사랑은 소설처럼 (Refuge),"['드라마', '멜로/로맨스']",0
122526,2012,증명,[],0
122541,2012,스파이럴 시즌4 (Spiral),['드라마'],0
122546,2012,소녀의 레시피,['드라마'],0
122558,2012,무브 온 (Move On),"['액션', '드라마', '스릴러']",0
122567,2012,테네시 퀴어 (Tennessee Queer),"['코미디', '드라마']",0
122587,2012,블루-아이드 부쳐 (Blue-Eyed Butcher ),"['범죄', '드라마', '스릴러']",0
122659,2012,레전드 넘버17 (Legend No. 17),['드라마'],0
122679,2012,브레비스 갈레오스 (Brebis Galeuse),['다큐멘터리'],0
122680,2012,탐빈 에자카 (Tambin'ezaka),['다큐멘터리'],0
122685,2012,므파츠사카 라노 (Mpatsaka Rano),['애니메이션'],0
122687,2012,레이 (Ray),['애니메이션'],0
122709,2012,뉴 가이 인 타운 (New Guy in Town),['코미디'],0
122713,2012,라이프 인 패러렐 (Life in Parallel),"['코미디', '드라마']",0
122726,2012,밥 앤 미 (Bob and Me),['드라마'],0
122736,2012,더 비지트 (The Visit),['드라마'],0
122737,2012,인시던트 온 하이웨이 73 (Incident on Highway 73),"['공포', 'SF', '스릴러']",0
122751,2012,원 위크 (One Week),"['코미디', '멜로/로맨스']",0
122756,2012,선데이 이즈 커밍 (Sunday Is Coming),['코미디'],0
122757,2012,인터넷 데이트 (The Internet Date),"['코미디', '멜로/로맨스']",0
122776,2012,이미그런트 (The Immigrant),['코미디'],0
122781,2012,위너 위너 치킨 다이너 (Winner Winner Chicken Diner),['코미디'],0
122786,2012,다운 더 로드 (Down the Road),"['공포', '스릴러']",0
122787,2012,5 미니츠 (5 Minutes),['드라마'],0
122789,2012,버스 오브 언 아웃로 (Birth of an Outlaw),"['범죄', '드라마', '서부']",0
122799,2012,히어로 스토리 (Hero Story),"['액션', '코미디', 'SF']",0
122807,2012,더 아웃팅 (The Outing),[],0
122865,2012,이자벨의 귀환 (Returning Isabel),"['드라마', '멜로/로맨스']",0
122870,2012,버스데이 걸즈 (Birthday Girls),['드라마'],0
122879,2012,예루살렘으로의 여행 (Trip to Jerusalem),['코미디'],0
122882,2012,2층 (2A),[],0
122887,2012,그림자 (Shadows),[],0
122888,2012,입술 훔치기 (The Kiss thief),['애니메이션'],0
122894,2012,은밀한 몸짓 (Silent Dialog),['드라마'],0
122897,2012,이오아나 (Ioana),['드라마'],0
122949,2012,낫씽 위드아웃 유 (Nothing Without You),"['액션', '범죄', '드라마']",0
122960,2012,투캅스 인 파리 (On the Other Side of the Tracks),"['액션', '코미디', '범죄']",0
123008,2012,여성교도소 유리 (Female Penitentiary),[],0
123009,2012,카토 프로젝트,['다큐멘터리'],0
123011,2012,라보엠,['공연실황'],0
123013,2012,히트맨 No.2 : 살인면허 (Interview With a Hitman),"['액션', '스릴러']",0
123016,2012,여자의 정사 (Behaving Badly),"['코미디', '드라마']",0
123017,2012,수호지 - 천하대인 (Chai jin),"['액션', '무협']",0
123018,2012,킬엠올 (Kill 'em All),"['액션', '범죄', '스릴러']",0
123025,2012,수호지 - 명포 배선 (The Impartial Judge),"['액션', '무협']",0
123051,2012,슈퍼스톰 (Seattle Superstorm),"['액션', 'SF']",0
123056,2012,야쿠자의 여인 (GOKUDOU NO ONNA),[],0
123072,2012,논스톱 액시던트 (COLLISION COURSE),"['액션', '모험', '드라마']",0
123075,2012,시실리 : 피의 전쟁 (Sins Expiation),['스릴러'],0
123082,2012,톰행크스의 일렉트릭시티 (Electric City),"['액션', '드라마', '애니메이션']",0
123086,2012,삼총사 2014 (The Three Musketeers),['모험'],0
123097,2012,큐브 : 예스 오어 노 (TRUE LOVE),['스릴러'],0
123108,2012,다이어리 오브 어 버터플라이 (Diary of a Butterfly),['드라마'],0
123125,2012,리틀 크립스 (Little Creeps),"['코미디', '공포']",0
123128,2012,헬레스폰트 (Hellespont),['액션'],0
123131,2012,사이클리스트 (The Cyclist),"['액션', '드라마', '멜로/로맨스']",0
123134,2012,스트링스 오브 사일런스 (Strings of Silence),['드라마'],0
123135,2012,어 맨 앤드 히즈 머스타시 (A Man and His Mustache),['코미디'],0
123164,2012,엑시투스 로마 (Exitus Roma),"['액션', '드라마']",0
123169,2012,그레이 매터 (Grey Matter),"['드라마', '공포', '미스터리', 'SF', '스릴러']",0
123180,2012,노르웨이젼 (The Norwegian),"['모험', '코미디', '드라마']",0
123183,2012,화이트 룸: 02B3 (White Room: 02B3),['SF'],0
123186,2012,웨이팅 포 드라큐라 (Waiting for Dracula),[],0
123187,2012,파라노말 어답션 (Paranormal Adoption),"['드라마', '공포', '미스터리', '스릴러']",0
123188,2012,라이즈 오브 좀비 (Rise of the Zombies),"['액션', '공포', '스릴러']",0
123196,2012,인비저블 X (Invisible X),"['드라마', '스릴러']",0
123199,2012,사이클리스트 (The Cyclist),"['코미디', '드라마', '멜로/로맨스', '스릴러']",0
123207,2012,카라 (Kara),"['애니메이션', 'SF']",0
123208,2012,트래블링 세일즈맨 (Travelling Salesman),"['드라마', '미스터리', 'SF', '스릴러']",0
123214,2012,예스 오어 노 2 (Yes or No 2: Rak Mai Rak Ya Kak Loei),['멜로/로맨스'],0
123238,2012,바스켓볼 3:16 (Basketball 3:16),['드라마'],0
123246,2012,투쓰 페어리 2 (Tooth Fairy 2),"['코미디', '가족']",0
123249,2012,아메리칸 브라이드 (American Bride),"['코미디', '멜로/로맨스']",0
123289,2012,스캔들 (Scandal),"['드라마', '미스터리', '스릴러']",0
123304,2012,수지 (Suzie),[],0
123309,2012,4:3 그곳 (4:3 That place),[],0
123337,2012,댄스 오브 더 데스 (Dance of the Death),[],0
123338,2012,인 비트윈 월즈 (In-between Worlds),"['드라마', '가족']",0
123347,2012,"클로즈 더 리드, 젠틀리 (Close the Lid, Gently)","['애니메이션', '가족']",0
