,year,title,genre,down
87306,2013,빅 웨딩 (The Big Wedding),"['멜로/로맨스', '코미디']",0
87487,2013,시즌 오브 그레이 (Seasons Of Gray),['드라마'],0
87556,2013,올드보이 (Oldboy),"['액션', '스릴러']",0
88228,2013,행오버3 (The Hangover Part III),['코미디'],0
88238,2013,데드 엔드 (Dead And),"['미스터리', '스릴러']",0
88275,2013,홀리 (HOLLY),['드라마'],0
88291,2013,라이어스 올 (Liars All),['스릴러'],0
88460,2013,공공의 적 2013,[],0
88461,2013,위대한 개츠비 (The Great Gatsby),"['드라마', '멜로/로맨스']",0
88477,2013,오즈의 마법사: 돌아온 도로시 (Legends of Oz: Dorothy's Return),"['애니메이션', '판타지', '뮤지컬', '모험', '가족']",0
89256,2013,징기스칸 : 지살령 (An End to Killing),"['무협', '서사']",0
89364,2013,현수이야기 (Hyun Soo  Story),[],0
89441,2013,어네스토 (Ernesto),['뮤지컬'],0
89626,2013,보톡스,"['멜로/로맨스', '다큐멘터리']",0
89627,2013,인사이드 르윈 (Inside Llewyn Davis),['드라마'],0
89723,2013,엔더스 게임 (Ender's Game),"['SF', '액션', '모험']",0
89725,2013,맨 오브 타이치 (Man of Tai Chi),['액션'],0
89726,2013,패밀리 겟어웨이 (Family Getaway),['액션'],0
89727,2013,룰 # 1 (Rule #1),['코미디'],0
89729,2013,호스트 (The Host),"['SF', '멜로/로맨스', '판타지']",0
89866,2013,옹박: 리턴즈 오브 레전드 (The Protector 2),['액션'],0
90361,2013,리얼펫 히어로즈 (Real pet Hero),[],0
90587,2013,이블 데드 (The Evil Dead),"['공포', '스릴러']",0
90593,2013,나우 웨이트 포 라스트 이어 (Now Wait for Last Year),"['액션', '모험', 'SF']",0
90595,2013,언홀리 나이트 (Unholy Night),"['액션', '모험']",0
90597,2013,애프터 어스 (After Earth),"['SF', '액션', '모험']",0
90598,2013,헬페스트 (Hellfest),['공포'],0
90841,2013,환상속의 그대 (DEAR DOLPHIN),['멜로/로맨스'],0
90863,2013,페인 앤 게인 (Pain and Gain),"['액션', '코미디', '범죄']",0
90868,2013,런던 브릿지 앤 더 스리 키 (Lundon's Bridge and the Three Keys),"['애니메이션', '판타지', '가족']",0
90901,2013,노예 12년 (12 Years a Slave),['드라마'],0
90971,2013,로빈슨 주교의 두 가지 사랑 (Love Free or Die),['다큐멘터리'],0
91042,2013,설해,['멜로/로맨스'],0
91064,2013,레일웨이 맨 (The Railway Man),['드라마'],0
91074,2013,사이드 이펙트 (Side Effects),"['스릴러', '범죄', '드라마']",0
91189,2013,올 이즈 로스트 (All Is Lost),"['액션', '드라마', '모험']",0
91190,2013,하우 아이 리브: 내가 사는 이유 (How I Live Now ),"['드라마', '액션', '스릴러', '전쟁']",0
91191,2013,데빌스 노트 (Devil's Knot),"['드라마', '범죄', '스릴러']",0
91501,2013,크로스페이스 (Crossface),['드라마'],0
91503,2013,인비저블 우먼 (The Invisible Woman),"['드라마', '멜로/로맨스']",0
91671,2013,더 헌팅 인 코네티컷 2: 고스트 오브 조지아 (The Haunting in Connecticut 2: The Ghosts of Georgia),"['드라마', '공포', '스릴러']",0
91685,2013,참 (Charm),"['코미디', '범죄', '공포']",0
91696,2013,분노의 질주: 더 맥시멈 (The Fast and the Furious 6),"['액션', '모험', '범죄']",0
91699,2013,매직 매직 (Magic Magic),"['공포', '스릴러', '미스터리']",0
91700,2013,더 콜 (The Call),"['범죄', '스릴러']",0
92004,2013,킬 유어 달링 (Kill Your Darlings),"['드라마', '멜로/로맨스']",0
92009,2013,언리미티드 (Unlimited),['모험'],0
92011,2013,나우 유 씨 미 : 마술사기단 (Now You See Me),"['범죄', '스릴러', '미스터리']",0
92017,2013,퀴어 (Queer),['드라마'],0
92045,2013,까미유 끌로델,['드라마'],0
92047,2013,웜 바디스 (Warm Bodies),"['코미디', '공포', '멜로/로맨스']",0
92057,2013,타임리스 (Timeless),['드라마'],0
92058,2013,엠파이어 스테이트 (Empire State),"['드라마', '범죄', '스릴러']",0
92060,2013,더 파워 오브 더 다크 크리스탈 (The Power of the Dark Crystal),"['애니메이션', '모험', '가족']",0
92067,2013,이스케이프 플랜 (Escape Plan ),"['액션', '미스터리', '스릴러']",0
92068,2013,론 레인저 (The Lone Ranger),"['액션', '모험']",0
92069,2013,론 서바이버 (Lone Survivor),"['액션', '드라마', '스릴러', '전쟁']",0
92073,2013,크레이지 카인드 오브 러브 (Crazy Kind of Love),"['코미디', '드라마', '멜로/로맨스']",0
92075,2013,어바웃 타임 (About Time),"['멜로/로맨스', '코미디']",0
92081,2013,리딕 (Riddick),"['SF', '액션']",0
92122,2013,미스트리스 (Mistresses),['드라마'],0
92124,2013,브로큰 시티 (Broken City),"['범죄', '드라마', '스릴러']",0
92127,2013,그들만의 부모 가이드 (Parental Guidance),['코미디'],0
92132,2013,갱스터 스쿼드 (The Gangster Squad),"['범죄', '드라마']",0
92176,2013,슈퍼배드 2 (Despicable Me 2),"['애니메이션', '코미디', '가족']",0
92413,2013,위대한 임무 (Return to the Hiding Place),"['드라마', '전쟁']",0
92455,2013,사랑과 전쟁 (Love and Honor),"['드라마', '멜로/로맨스', '전쟁']",0
92483,2013,그루밍 지젤 (Grooming Giselle),['코미디'],0
92506,2013,더블: 달콤한 악몽 (The Double),"['미스터리', '멜로/로맨스']",0
92523,2013,배틀링보이 (Battling Boy),['액션'],0
92526,2013,캐치미 (STEAL MY HEART),"['코미디', '멜로/로맨스']",0
92532,2013,텍사스 전기톱 연쇄살인사건 3D (Texas Chainsaw Massacre 3D),"['공포', '미스터리', '스릴러']",0
92533,2013,사이코메트리 (The Gifted Hands),['미스터리'],0
92546,2013,여용 (The Chrysalis),"['스릴러', '멜로/로맨스', '서스펜스']",0
92549,2013,돈 존 (Don Jon),"['코미디', '드라마', '멜로/로맨스']",0
92575,2013,은밀하게 위대하게 (Secretly Greatly),"['액션', '드라마', '코미디']",0
92823,2013,컨저링 (The Conjuring),"['공포', '스릴러']",0
92825,2013,뷰티풀 크리처스 (Beautiful Creatures),"['스릴러', '액션', '판타지', '멜로/로맨스']",0
92870,2013,더 클로스 (The Cloth),"['모험', '판타지', 'SF', '스릴러']",0
93008,2013,다이애나 (Diana),"['드라마', '멜로/로맨스']",0
93017,2013,배우는 배우다 (Rough Play),['드라마'],0
93028,2013,용의자 (The Suspect),"['액션', '드라마']",0
93055,2013,트루스 어바웃 엠마누엘 (The Truth About Emanuel),"['스릴러', '드라마']",0
93057,2013,인비저블 (Invisible),[],0
93158,2013,퍼시잭슨과 괴물의 바다 (Percy Jackson and Sea of Monsters),"['모험', '가족', '판타지']",0
93215,2013,블링 링 (The Bling Ring),"['범죄', '코미디', '드라마']",0
93216,2013,파라다이스 (Paradise),"['코미디', '드라마']",0
93226,2013,레졸루션 (Resolution ),"['공포', '미스터리', '스릴러']",0
93247,2013,더 플레이룸 (THE PLAYROOM),['드라마'],0
93727,2013,더 파이브 (The Fives),"['스릴러', '드라마']",0
93728,2013,관상 (The Face Reader),['드라마'],0
93739,2013,조선미녀삼총사 (The Huntresses),"['코미디', '액션', '드라마']",0
93744,2013,투건스 (2 Guns),"['액션', '코미디', '드라마', '범죄']",0
93749,2013,코알라 (Koala),['드라마'],0
93757,2013,버틀러: 대통령의 집사 (Lee Daniel's The Butler),['드라마'],0
93759,2013,타일러 페리스 템테이션 (Tyler Perry's Temptation),['드라마'],0
93781,2013,목욕의 신,['코미디'],0
93850,2013,수당연의,['드라마'],0
93928,2013,배틀 오브 머신 (Battle of the Damned),"['액션', '모험', 'SF']",0
93930,2013,캐리 (Carrie ),"['공포', '드라마']",0
94116,2013,애프터 쇼크 (Aftershock),"['공포', '스릴러']",0
94118,2013,그로운 업스 2 (Grown Ups 2),['코미디'],0
94136,2013,카운슬러 (The Counselor),"['스릴러', '범죄', '드라마']",0
94170,2013,헝거게임: 캣칭 파이어 (The Hunger Games: Catching Fire),"['판타지', '액션']",0
94181,2013,온리 갓 포기브스 (Only God Forgives),"['범죄', '드라마', '스릴러']",0
94185,2013,말하는 건축 시티:홀 (City: hall),['다큐멘터리'],0
94186,2013,만신 (MANSHIN: Ten Thousand Spirits),"['다큐멘터리', '드라마']",0
94192,2013,도시정벌,['드라마'],0
94764,2013,구하라! (Rescue!),[],0
94766,2013,라스트베가스 (Last Vegas),['코미디'],0
94778,2013,빙 휴먼 시즌3 (Beinghuman),['드라마'],0
94787,2013,"너무 소중했던, 당신 (You were so Precious)",['애니메이션'],0
94863,2013,섹슈얼컴펄전 (Compulsion),"['드라마', '스릴러']",0
94897,2013,소수의견 (Minority Opinion),['드라마'],0
95238,2013,싸이크 7 (Psych),['드라마'],0
95289,2013,영웅 (Hero),['드라마'],0
95328,2013,아웃 오브 더 퍼니스 (Out of the Furnace),"['범죄', '드라마', '스릴러']",0
95329,2013,앵커맨2: 전설은 계속된다 (Anchorman 2: The Legend Continues),['코미디'],0
95330,2013,지구가 끝장 나는 날 (The World's End),"['코미디', '액션', 'SF']",0
95331,2013,내 인생을 훔친 사랑스러운 도둑녀 (Identity Thief ),"['코미디', '범죄']",0
95332,2013,마세티 킬즈 (Machete Kills),"['코미디', '액션', '범죄', '스릴러']",0
95333,2013,더 울프 오브 월 스트리트 (The Wolf of Wall Street),"['코미디', '범죄', '드라마']",0
95503,2013,레드: 더 레전드 (Red 2),"['액션', '코미디', '범죄']",0
95515,2013,동창생 (Commitment),"['액션', '드라마']",0
95516,2013,계약연애 (Together),"['드라마', '멜로/로맨스', '코미디']",0
95531,2013,잡스 (Jobs),['드라마'],0
95557,2013,베리 굿 걸 (Very Good Girls),"['드라마', '멜로/로맨스']",0
95677,2013,슈파 닌자 시즌2 (Supah Ninjas),['드라마'],0
95697,2013,마호로역전번외지,['드라마'],0
95698,2013,넥스트 콜러 (Next Caller),['드라마'],0
95700,2013,먼데이 모닝스 (Monday Mornings),['드라마'],0
95808,2013,위험한 패밀리 (The Family),"['코미디', '범죄', '스릴러']",0
95809,2013,더 머신 (The Machine ),"['액션', '코미디']",0
95873,2013,토르: 다크 월드 (Thor: The Dark World),"['액션', '모험', '판타지']",0
95874,2013,플래닛 바이러스 (Last Days on Mars),"['공포', 'SF', '스릴러']",0
95876,2013,백악관 최후의 날 (Olympus Has Fallen),"['액션', '스릴러']",0
95877,2013,화이트 하우스 다운 (White House Down),"['액션', '드라마']",0
95914,2013,하우 투 리브 위드 유어 페어런츠 (How to Live with Your Parents),['드라마'],0
95916,2013,레드 위도우 (Red Widow),['드라마'],0
95918,2013,더 페밀리 툴즈 (The Family Tools),['드라마'],0
95920,2013,더 굿윈 게임즈 (The Goodwin Games),['드라마'],0
95931,2013,한니발 시즌1 (Hannibal),['드라마'],0
95933,2013,세이브 미 (Save Me),['드라마'],0
95937,2013,캐리 다이어리 (The Carrie Diaries),['드라마'],0
95940,2013,컬트 (Cult),['드라마'],0
95945,2013,프렌드 미 (Friend Me),"['드라마', '코미디']",0
95946,2013,골든 보이 (Golden Boy),['드라마'],0
96031,2013,오직 사랑하는 이들만이 살아남는다 (Only Lovers Left Alive),"['드라마', '멜로/로맨스']",0
96044,2013,드리프트 (Drift),['드라마'],0
96047,2013,섬머 인 페브러리 (Summer in February),"['드라마', '멜로/로맨스']",0
96048,2013,스탈린그라드 (Stalingrad),"['액션', '전쟁']",0
96049,2013,라이브 테러 (A Common Man),"['액션', '스릴러']",0
96052,2013,시럽 (Syrup),"['코미디', '드라마', '멜로/로맨스']",0
96054,2013,슈퍼노바 지구 탈출기 (Escape from Planet Earth),"['애니메이션', '모험', '코미디', '가족', 'SF']",0
96090,2013,강냉이 (Sweet Corn),['드라마'],0
96235,2013,디스 이즈 디 엔드 (This Is the End),"['코미디', '판타지']",0
96325,2013,에픽 : 숲속의 전설 (Epic),"['애니메이션', '모험']",0
96358,2013,21 앤드 오버 (21 and Over),['코미디'],0
96370,2013,킬러들의 수다 2,"['액션', '드라마', '코미디']",0
96372,2013,러시 : 더 라이벌 (Rush),"['액션', '드라마']",0
96373,2013,아임 소 익사이티드 (I'm So Excited),['코미디'],0
96379,2013,비긴 어게인 (Begin Again),"['드라마', '멜로/로맨스', '코미디']",0
96573,2013,스매쉬 2 (Smash),"['드라마', '뮤지컬']",0
96579,2013,화비화무비무,['드라마'],0
96812,2013,언젠가 태양이 비추는 곳에 (Someday at a Place in the Sun ),['드라마'],0
96814,2013,특수사건 전담반 TEN 2,['드라마'],0
96826,2013,여상육정,['드라마'],0
96840,2013,"금 나와라, 뚝딱!",['드라마'],0
96881,2013,닥터 제이슨 (Do No Harm),['드라마'],0
96886,2013,황금의 제국,['드라마'],0
96890,2013,커뮤니티 4 (Community),['드라마'],0
96895,2013,트로피칼리아 (Tropicalia),['다큐멘터리'],0
96910,2013,무명인 (Genome Hazard),"['미스터리', '스릴러', '액션']",0
96917,2013,더 웹툰: 예고살인 (Killer Toon),"['공포', '스릴러']",0
96931,2013,파라노이아 (Paranoia),"['드라마', '스릴러']",0
96961,2013,집으로 가는 길 (Way Back Home),['드라마'],0
96965,2013,하버  (The Harbor ),"['드라마', '액션']",0
96982,2013,배틀 오브 비보이 (Battle of the Year: The Dream Team),['드라마'],0
96986,2013,미나문방구 (Happiness for Sale),"['드라마', '코미디']",0
96997,2013,사이비 (The Fake),"['애니메이션', '스릴러']",0
97279,2013,돈의 화신,['드라마'],0
97285,2013,닥터 마틴 시즌6 (Doc Martin),['드라마'],0
97286,2013,세이디 3 (Sadie J),['드라마'],0
97318,2013,블랙 내티비티 (Black Nativity),"['드라마', '뮤지컬']",0
97625,2013,트러블 메이커 (The Canyons),"['스릴러', '드라마']",0
97642,2013,음모자들 (Conspirators),"['드라마', '스릴러', '범죄']",0
97645,2013,냉동 (Cold Pupil),"['드라마', '공포', '스릴러']",0
97647,2013,어거스트 : 가족의 초상 (August: Osage County),"['코미디', '드라마']",0
97648,2013,모멘트 (The Moment),['스릴러'],0
97652,2013,뜨거운 안녕 (Rockin'on Heaven's Door),['드라마'],0
97672,2013,노리개 (Norigae),['드라마'],0
97681,2013,키리시마가 동아리활동 그만둔대 (The Kirishima Thing),['드라마'],0
97693,2013,고령화 가족 (Boomerang Family),['드라마'],0
97694,2013,히트 (The Heat),"['액션', '코미디', '범죄']",0
97695,2013,허밍버드 (Hummingbird),"['액션', '범죄']",0
97696,2013,캡틴 필립스 (Captain Phillips),['드라마'],0
97697,2013,42,['드라마'],0
97711,2013,왓 이프 (What If),"['코미디', '드라마', '멜로/로맨스']",0
97820,2013,별일아니다 (Ordinary Days),['드라마'],0
97823,2013,퍼펙트 (Dead Man Down),"['액션', '스릴러', '범죄', '드라마']",0
97826,2013,터보 (Turbo),['애니메이션'],0
97855,2013,테레즈 라캥 (In Secret),"['범죄', '드라마', '스릴러']",0
97856,2013,저스틴 (Justin and the Knights of Valour),"['애니메이션', '모험']",0
97858,2013,월터의 상상은 현실이 된다 (The Secret Life of Walter Mitty),"['모험', '드라마', '판타지']",0
98127,2013,아마짱 (Amachan),['드라마'],0
98141,2013,"그 겨울, 바람이 분다",['드라마'],0
98146,2013,감시자들 (Cold Eyes),"['범죄', '액션', '스릴러']",0
98169,2013,아이리스 2,['드라마'],0
98173,2013,"장옥정, 사랑에 살다",['드라마'],0
98176,2013,백호대,['드라마'],0
98274,2013,펠리니 블랙 앤 화이트 (Fellini Black and White),['드라마'],0
98275,2013,세이빙 MR.뱅크스 (Saving Mr. Banks),"['코미디', '드라마']",0
98280,2013,액트 오브 킬링 (The Act of Killing),"['다큐멘터리', '범죄']",0
98402,2013,"놈놈놈 : 주자, 희자, 비자 (The Chef, The Actor, The Scoundrel)","['액션', '코미디', '드라마']",0
98404,2013,히든카드 (Runner Runner),"['범죄', '스릴러']",0
98413,2013,위 아 더 밀러스 (We're the Millers),['코미디'],0
98414,2013,라이프 오브 크라임 (Life of Crime),"['코미디', '범죄']",0
98429,2013,피플즈 (Peeples),"['코미디', '멜로/로맨스']",0
98430,2013,적인걸2: 신도해왕의 비밀 (Young Detective Dee: Rise of the Sea Dragon),"['미스터리', '액션', '범죄']",0
98432,2013,"가장 따뜻한 색, 블루 (Blue Is The Warmest Color)","['드라마', '멜로/로맨스']",0
98435,2013,인턴십 (The Internship),['코미디'],0
98446,2013,님포매니악 볼륨1 (Nymphomaniac: Vol.1),['드라마'],0
98447,2013,님포매니악 볼륨2 (Nymphomaniac: Vol. II),"['드라마', '미스터리']",0
98455,2013,버데믹 2: 레저렉션 (Birdemic 2: The Resurrection),"['액션', '코미디', '공포']",0
98466,2013,용서받지 못한 자 (Unforgiven),"['액션', '범죄', '드라마']",0
98467,2013,화이 : 괴물을 삼킨 아이 (Hwayi: A Monster Boy),"['액션', '스릴러']",0
98481,2013,제이슨 스타뎀의 홈프론트: 가족을 지켜라 (Homefront),"['액션', '범죄', '스릴러']",0
98483,2013,써드 퍼슨 (Third Person),"['드라마', '멜로/로맨스']",0
98486,2013,그루지 매치 (Grudge Match),['코미디'],0
